0.0818,1,1,0.466666667,0.6
1,1,0.7303,0.366666667,0.433333333
1,0.5789,1,0.133333333,0
0.1765,1,1,0.533333333,0.766666667
1,1,1,0.566666667,0.966666667
0.4544,0.6355,1,0.666666667,0.766666667
1,0.6408,1,0.633333333,0.766666667
1,0.071,1,0.2,0.133333333
0.2621,1,1,0.3,0.2
1,1,0.6781,0.5,0.6
0.2691,1,1,0.266666667,0.233333333
0.4737,0.5789,1,0.5,0.5
1,0.6702,0.8737,0.266666667,0.033333333
0.1029,1,1,0.266666667,0.066666667
1,1,0.8542,0.766666667,0.766666667
0.0232,1,1,0.666666667,1
0.1869,1,1,0.533333333,0.566666667
1,0.5076,1,0.3,0.233333333
1,0.4444,1,0.3,0.166666667
0.1413,1,1,0.7,0.7
0.4365,1,1,0.5,0.566666667
1,0.3333,0.9333,0.033333333,0
0.2313,1,1,0.433333333,0.433333333
1,1,0.68,0.466666667,0.8
0.2687,1,1,0.4,0.533333333
0.2562,1,1,0.533333333,0.8
0.2593,1,1,0.466666667,0.566666667
1,0.3784,1,0.133333333,0.066666667
0.4443,0.6184,1,0.5,0.533333333
1,1,1,0.5,0.666666667
1,0.483,1,0.9,0.933333333
1,0.2167,1,0.333333333,0.3
1,1,0.4943,0.2,0.133333333
1,0.234,1,0.2,0
0.4048,0.7429,1,0.233333333,0.133333333
1,0.5903,1,0.833333333,0.833333333
0.3917,1,0.7983,0.433333333,0.733333333
0.1108,1,1,0.433333333,0.5
1,0.6062,1,0.6,0.833333333
0.1692,1,0.8923,0.2,0.066666667
0.0394,1,1,0.4,0.433333333
1,0.2506,1,0.6,0.633333333
0.3485,1,1,0.566666667,1
0.4386,0.7193,1,0.2,0.1
0.4298,1,0.6847,0.833333333,0.9
0.2403,1,1,0.8,0.833333333
1,0.4982,0.8404,0.8,0.866666667
0.0205,1,1,0.433333333,0.7
0.395,0.6429,1,0.666666667,0.666666667
0.0935,1,1,0.6,0.7
0.338,0.7061,1,0.833333333,0.966666667
0.2183,1,0.8991,0.566666667,0.6
0.4467,0.665,1,0.4,0.433333333
0.0978,1,1,0.5,0.6
0.1906,1,1,0.6,0.6
1,0.6744,1,0.166666667,0.033333333
0.4671,1,0.9198,0.566666667,0.8
1,0.6667,1,0.766666667,0.8
0.2957,0.7174,1,0.633333333,0.633333333
0.0268,1,1,0.9,0.9
1,0.3421,1,0.466666667,0.466666667
0.44,1,0.8573,0.766666667,0.9
0.4083,1,1,0.3,0.133333333
1,0.5029,0.9196,0.566666667,0.766666667
0.4769,0.5809,1,0.7,0.733333333
1,1,0.8883,0.3,0
1,0.697,0.6876,0.533333333,0.6
0.2828,1,1,0.333333333,0.3
1,0.5383,1,0.433333333,0.666666667
0.3352,1,1,0.333333333,0.2
0.142,1,1,0.433333333,0.466666667
0.172,1,1,0.833333333,0.833333333
0.1567,1,1,0.433333333,0.433333333
0.2843,1,1,0.433333333,0.7
1,1,0.1915,0.233333333,0.2
0.1774,1,1,0.466666667,0.5
1,0.4861,1,0.766666667,0.8
0.1128,1,1,0.566666667,0.666666667
1,0.3734,1,0.233333333,0.1
1,1,0.5098,0.333333333,0.233333333
0.2525,1,1,0.333333333,0.266666667
1,0.4902,1,0.866666667,0.9
1,1,0.626,0.166666667,0.133333333
0.1646,1,1,0.366666667,0.533333333
0.014,1,1,0.4,0.466666667
1,0.368,0.9207,0.6,0.8
0.4503,1,0.7862,0.533333333,0.633333333
0.1501,1,1,0.833333333,0.833333333
1,0.0759,1,0.466666667,0.9
0.4847,0.524,1,0.266666667,0.133333333
1,0.5377,0.9272,0.6,0.733333333
1,1,0.881,0.566666667,0.6
0.4856,0.5499,1,0.7,0.7
0.0095,1,1,0.6,0.7
0.3594,0.7422,1,0.633333333,0.9
0.125,1,1,0.366666667,0.433333333
1,0.5689,1,0.2,0.1
1,0.6471,0.6353,0.133333333,0
0.4431,1,1,0.266666667,0.033333333
1,1,1,0.633333333,0.733333333
1,0.4545,1,0.766666667,0.933333333
0.3535,1,1,0.333333333,0.066666667
0.2706,1,1,0.333333333,0.2
1,0.5553,0.8076,0.9,0.9
1,0.538,1,0.4,0.4
1,1,0.5446,0.4,0.533333333
0.4764,0.726,1,0.666666667,0.766666667
1,0.4958,1,0.166666667,0.133333333
0.1679,1,1,0.8,0.9
1,1,1,0.566666667,0.6
1,0.7259,0.8298,0.6,0.766666667
0.4824,1,0.9078,0.566666667,0.666666667
1,0.5777,1,0.5,0.566666667
0.0784,1,1,0.233333333,0.133333333
1,0.6387,0.9097,0.366666667,0.366666667
1,0.6385,0.8692,0.166666667,0.033333333
0.319,1,1,0.8,0.8
1,0.7256,1,0.866666667,0.866666667
0.0863,1,1,0.233333333,0.166666667
0.4474,1,1,0.666666667,0.766666667
1,1,0.9045,0.5,0.533333333
0.5,1,0.75,0.033333333,0
1,0.5613,0.8362,0.866666667,0.866666667
0.4146,1,1,0.5,0.6
0.2021,1,1,0.6,0.6
0.044,1,1,0.433333333,0.566666667
0.2891,1,1,0.366666667,0.5
0.0186,1,1,0.533333333,0.733333333
0.0576,1,1,0.4,0.5
0.425,1,1,0.233333333,0.066666667
0.1623,1,1,0.366666667,0.5
0.4531,0.6875,1,0.3,0.266666667
1,1,0.9314,0.433333333,0.533333333
1,1,0.8476,0.4,0.5
1,0.5,1,0.266666667,0
0.1082,1,1,0.466666667,0.5
0.071,1,1,0.333333333,0.033333333
1,0.5503,0.8994,0.966666667,0.966666667
1,0.7109,0.7316,0.366666667,0.433333333
1,0.3754,1,0.4,0.466666667
0.4431,0.6626,1,0.366666667,0.466666667
1,1,0.7783,0.566666667,0.566666667
1,0.4303,0.9127,0.8,0.8
1,1,1,0.733333333,0.8
1,0.3427,0.9091,0.2,0.133333333
1,1,1,0.233333333,0.2
1,0.729,1,0.466666667,0.466666667
1,0.1746,1,0.8,0.8
1,1,0.8004,0.6,0.666666667
1,0.3256,0.7907,0.266666667,0.1
1,0.6991,0.8527,0.266666667,0.066666667
0.2408,1,1,0.5,0.533333333
0.3697,1,0.8989,0.666666667,0.666666667
1,1,0.637,0.666666667,0.966666667
0.0096,1,1,0.233333333,0.033333333
0.0469,1,1,0.8,0.8
1,1,0.9118,0.3,0.166666667
1,0.5763,1,0.233333333,0.2
0.3982,0.6109,1,0.433333333,0.666666667
0.0665,1,1,0.533333333,0.766666667
0.2051,1,1,0.4,0.566666667
1,0.7045,1,0.566666667,0.8
1,1,0.6704,0.5,0.5
1,0.5951,1,0.7,0.833333333
0.4263,1,0.7809,0.3,0
1,0.4097,1,0.3,0.066666667
1,0.4369,1,0.333333333,0
0.4253,1,0.9212,0.7,0.733333333
0.3485,1,1,0.566666667,0.566666667
1,0.4597,1,0.433333333,0.466666667
0.4352,1,0.909,0.833333333,0.9
0.1734,1,1,0.6,0.833333333
0.1858,1,1,0.366666667,0.4
1,1,0.8819,0.833333333,0.866666667
0.1921,1,1,0.566666667,0.6
1,0.2516,1,0.533333333,0.533333333
0.4386,1,1,0.566666667,0.766666667
1,0.4206,1,0.3,0.2
1,1,0.4452,0.266666667,0.033333333
1,1,1,0.766666667,0.766666667
1,0.4757,1,0.3,0.033333333
1,0.3265,1,0.166666667,0.1
0.4456,0.5816,1,0.5,0.533333333
1,0.1501,1,0.6,0.8
0.0396,1,1,0.266666667,0.133333333
0.3298,0.6977,1,0.766666667,0.766666667
1,1,0.7169,0.433333333,0.433333333
1,1,0.7062,0.533333333,0.6
0.4312,0.7175,1,0.266666667,0.2
1,1,0.8111,0.333333333,0.166666667
0.4846,0.6124,1,0.733333333,0.8
0.2717,1,1,0.7,0.7
1,1,0.8556,0.8,0.8
0.4094,1,1,0.533333333,0.533333333
1,1,1,0.333333333,0.166666667
1,1,0.5758,0.133333333,0
0.4059,1,1,0.366666667,0.633333333
1,0.7231,0.885,0.533333333,0.766666667
0.1868,1,1,0.266666667,0.1
1,0.5841,1,0.666666667,0.666666667
1,0.7058,1,0.433333333,0.433333333
0.1727,1,1,0.166666667,0.133333333
1,0.3858,1,0.8,0.8
1,0.2932,1,0.366666667,0.433333333
0.4867,0.62,0.9317,0.666666667,0.766666667
0.4751,1,0.8009,0.4,0.433333333
1,0.1818,0.9091,0.033333333,0
0.3233,1,1,0.466666667,0.533333333
0.3,1,1,0.5,0.5
0.1303,1,1,0.533333333,0.566666667
0.1087,1,1,0.166666667,0.1
1,0.622,1,0.2,0.033333333
1,0.7081,1,0.466666667,0.5
1,0.2536,1,0.566666667,0.733333333
1,0.157,1,0.3,0.2
0.1544,1,1,0.4,0.533333333
1,0.2222,0.8889,0.066666667,0
1,1,0.2094,0.2,0.166666667
1,0.2998,1,0.6,0.666666667
0.1053,1,1,0.133333333,0
0.1271,1,1,0.4,0.466666667
0.3112,1,1,0.866666667,0.9
0.4427,0.7399,1,0.766666667,0.8
0.1244,1,1,0.366666667,0.6
0.4405,0.5913,1,0.833333333,0.866666667
0.1743,1,1,0.5,0.7
0.389,0.6628,1,0.5,0.533333333
1,0.6788,0.8306,0.766666667,0.8
1,1,1,0.466666667,0.466666667
0.1386,1,1,0.3,0.2
1,1,1,0.666666667,0.666666667
0.3146,1,1,0.566666667,0.7
1,0.5112,1,0.633333333,0.766666667
1,0.3421,0.9123,0.2,0.166666667
0.4185,0.7216,1,0.6,0.633333333
0.1795,1,1,0.233333333,0
1,0.1159,1,0.4,0.4
1,0.66,0.92,0.3,0.1
1,0.5875,0.8375,0.166666667,0.033333333
1,1,0.8478,0.6,0.8
0.4336,1,1,0.466666667,0.6
1,1,1,0.6,0.6
1,0.7143,1,0.1,0
0.1493,1,1,0.7,0.766666667
0.0978,1,1,0.566666667,0.8
0.4181,0.615,1,0.533333333,0.566666667
0.3146,1,0.9252,0.433333333,0.566666667
0.4261,1,0.9135,0.533333333,0.533333333
0.4929,1,0.7624,0.566666667,0.633333333
1,0.122,1,0.133333333,0.033333333
1,0.5332,1,0.666666667,0.666666667
0.4302,1,1,0.4,0.4
1,0.3792,0.85,0.433333333,0.433333333
1,0.7262,0.7794,0.433333333,0.6
0.1133,1,1,0.5,0.9
1,1,0,0.033333333,0
1,0.027,1,0.633333333,0.633333333
0.0978,1,1,0.433333333,0.533333333
1,0.7549,0.8663,0.466666667,0.6
0.473,1,1,0.9,0.9
1,0.6494,0.7694,0.433333333,0.433333333
0.2793,1,1,0.9,0.933333333
1,0.5484,1,0.266666667,0.166666667
0.1303,1,1,0.633333333,0.833333333
0.386,1,0.8977,0.666666667,0.866666667
0.12,1,0.92,0.133333333,0.066666667
1,0.2427,1,0.5,0.533333333
0.1224,1,1,0.366666667,0.5
1,1,0.7056,0.333333333,0.233333333
1,1,0.7459,0.866666667,0.9
0.3725,1,1,0.733333333,0.833333333
1,0.5122,0.9171,0.5,0.7
0.1923,1,0.9038,0.133333333,0
0.2876,1,0.897,0.266666667,0.1
1,0.6667,0.8889,0.033333333,0
1,0.6802,0.8556,0.5,0.6
1,1,0.8069,0.666666667,0.666666667
0.2762,1,0.9079,0.5,0.533333333
1,0.6593,1,0.5,0.5
1,0.3022,1,0.233333333,0.066666667
0.0419,1,1,0.3,0.2
0.1333,1,1,0.166666667,0.1
1,0.6812,1,0.533333333,0.533333333
1,1,1,0.9,0.9
0.427,0.5791,1,0.466666667,0.6
1,0.6493,0.7015,0.233333333,0.1
0.4637,1,1,0.566666667,0.633333333
1,1,0.7679,0.2,0
1,0.5573,1,0.566666667,0.9
0.4266,1,1,0.733333333,0.733333333
0.02,1,1,0.333333333,0.266666667
0.2278,1,1,0.566666667,0.766666667
1,0.2459,1,0.266666667,0.1
1,0.3877,1,0.633333333,0.633333333
1,0.5385,0.9231,0.466666667,0.466666667
1,1,1,0.133333333,0.033333333
1,1,0.8226,0.433333333,0.566666667
1,0.714,0.8706,0.366666667,0.4
1,0.2778,1,0.866666667,0.866666667
1,0.6259,0.8561,0.433333333,0.433333333
1,0.4104,1,0.466666667,0.5
0.0401,1,1,0.4,0.466666667
0.1353,1,1,0.366666667,0.6
0.4049,0.6805,1,0.366666667,0.366666667
0.0709,1,1,0.533333333,0.666666667
0.1154,1,1,0.3,0.2
1,1,1,0.366666667,0.4
1,0.429,1,0.466666667,0.533333333
0.2804,0.7348,1,0.7,0.733333333
1,1,1,0.4,0.633333333
0.4594,1,1,0.466666667,0.7
0.4389,1,1,0.7,0.7
1,0.452,1,0.466666667,0.533333333
0.2145,1,1,0.633333333,0.633333333
0.2938,1,1,0.566666667,0.633333333
1,0.2568,1,0.666666667,0.7
0.2396,1,1,0.733333333,0.833333333
1,0.5779,0.8974,0.533333333,0.533333333
1,1,0.7852,0.533333333,0.533333333
0.2488,1,1,0.266666667,0.033333333
1,1,0.6308,0.233333333,0.166666667
1,1,1,0.366666667,0.566666667
0.4297,0.6939,1,0.566666667,0.733333333
1,0.4694,0.8163,0.266666667,0.033333333
0.1532,1,0.9189,0.3,0.233333333
0.3382,1,1,0.133333333,0.066666667
1,1,1,0.266666667,0.233333333
1,0.5509,0.9281,0.3,0
0.1277,1,1,0.466666667,0.666666667
1,1,0.5645,0.5,0.5
0.523,0.478,1,0.766666667,0.9
0.2162,1,1,0.7,0.833333333
0.3137,1,0.9144,0.866666667,0.866666667
0.3726,1,1,0.233333333,0
1,0.6991,1,0.433333333,0.433333333
0.0589,1,1,0.633333333,0.833333333
0.0098,1,1,0.2,0.133333333
0.3312,1,1,0.366666667,0.366666667
0.4122,1,1,0.366666667,0.366666667
0.1891,1,1,0.533333333,0.766666667
1,0.5214,1,0.7,0.8
0.2306,1,1,0.4,0.466666667
1,0.3636,0.9091,0.033333333,0
0.1582,1,1,0.6,0.766666667
0.0608,1,1,0.366666667,0.366666667
0.0038,1,1,0.633333333,0.766666667
0.3541,1,1,0.833333333,0.966666667
1,0.6899,1,0.866666667,0.866666667
0.5081,1,0.8664,0.933333333,0.933333333
0.0611,1,1,0.466666667,0.5
0.4131,1,1,0.7,0.766666667
0.0909,1,1,0.4,0.6
0.4364,0.6182,1,0.233333333,0.1
1,1,0.7322,0.366666667,0.566666667
1,0.3887,1,0.533333333,0.8
0.4648,0.6992,1,0.433333333,0.466666667
1,0.6682,1,0.466666667,0.6
0.4654,0.6604,1,0.333333333,0.1
1,0.3172,1,0.7,0.766666667
1,0.3376,1,0.633333333,0.7
0.2953,1,0.8758,0.433333333,0.666666667
1,0.4697,0.8636,0.2,0.1
1,0.6237,1,0.233333333,0.166666667
1,0.3581,0.8537,0.433333333,0.466666667
0.241,1,0.9157,0.333333333,0.2
1,1,0.849,0.533333333,0.7
1,0.3982,1,0.666666667,0.7
1,1,0.5538,0.5,0.533333333
1,0.5,0.9,0.166666667,0.1
0.1343,1,1,0.233333333,0.133333333
0.2818,1,1,0.433333333,0.5
1,1,1,0.3,0.033333333
0.375,0.6979,1,0.233333333,0.166666667
1,1,0.9083,0.3,0.266666667
0.4685,0.6081,1,0.333333333,0.066666667
0.2151,1,0.9265,0.733333333,0.766666667
1,1,0.7399,0.7,0.7
0.4022,0.72,0.9244,0.533333333,0.666666667
1,1,0.6867,0.633333333,0.666666667
0.2083,1,1,0.466666667,0.666666667
0.3615,1,1,0.233333333,0
0.3863,0.6916,1,0.9,0.9
1,1,0.8356,0.3,0
0.2207,1,1,0.4,0.4
1,1,1,0.233333333,0.133333333
0.2714,1,1,0.266666667,0.2
1,0.5971,1,0.9,1
0.0125,1,1,0.8,0.8
0.3302,1,0.8826,0.6,0.866666667
0.44,0.76,0.92,0.133333333,0.1
0.2495,1,1,0.533333333,0.566666667
0.3947,1,1,0.366666667,0.566666667
0.4187,1,0.8742,0.633333333,0.666666667
1,1,1,0.633333333,0.633333333
1,0.6308,1,0.6,0.7
1,0.5251,1,0.9,0.933333333
0.1732,1,1,0.466666667,0.466666667
1,1,1,0.433333333,0.433333333
0.1114,1,1,0.6,0.666666667
0.3878,0.7423,1,0.5,0.5
1,0.1407,1,0.233333333,0.066666667
0.1531,1,1,0.933333333,0.933333333
0.3043,0.7221,1,0.466666667,0.633333333
1,0.6439,1,0.733333333,0.733333333
0.0346,1,1,0.266666667,0.2
0.0541,1,1,0.133333333,0.033333333
1,0.4561,0.8947,0.1,0.066666667
0.4798,0.6223,1,0.633333333,0.733333333
0.4959,1,1,0.566666667,0.566666667
0.3495,1,0.7614,0.466666667,0.5
0.1038,1,1,0.866666667,0.866666667
0.276,1,1,0.6,0.7
1,1,0.8575,0.833333333,0.833333333
0.1569,1,1,0.166666667,0.133333333
0.3668,0.6939,1,0.3,0
1,1,1,0.433333333,0.466666667
0.1611,1,1,0.533333333,0.533333333
0.4549,1,1,0.7,0.7
0.3371,1,1,0.3,0.266666667
1,1,0.7392,0.666666667,0.933333333
0.4635,0.5676,1,0.6,0.8
0.3324,1,1,0.733333333,0.766666667
0.3921,1,0.7841,0.866666667,0.866666667
0.2339,1,0.9042,0.633333333,0.666666667
1,0.1018,1,0.9,0.9
0.375,0.6875,1,0.1,0
1,0.5018,1,0.5,0.866666667
1,0.2831,1,0.3,0.266666667
1,0.2808,1,0.533333333,0.566666667
1,0.5954,1,0.333333333,0.166666667
0.4737,0.6917,0.8421,0.233333333,0.133333333
1,0.3798,1,0.666666667,0.766666667
1,0.4368,1,0.466666667,0.733333333
1,0.6211,1,0.7,0.733333333
1,0.6574,1,0.533333333,0.566666667
0.2326,1,1,0.633333333,0.633333333
0.4923,1,1,0.133333333,0.1
0.3192,1,1,0.433333333,0.5
1,0.1429,1,0.433333333,0.6
1,0.5417,1,0.733333333,0.866666667
1,1,0.875,0.066666667,0
1,0.7083,0.8786,0.5,0.5
0.4201,1,1,0.4,0.433333333
0.1774,1,1,0.866666667,0.9
0.0332,1,1,0.6,0.7
0.2105,1,1,0.533333333,0.566666667
0.3002,1,1,0.7,0.766666667
0.2033,1,1,0.533333333,0.633333333
0.1784,1,1,0.733333333,0.766666667
0.2096,1,1,0.3,0.033333333
1,0.3895,1,0.233333333,0.066666667
0.2945,1,1,0.233333333,0.166666667
0.3875,1,1,0.466666667,0.533333333
0.0485,1,1,0.933333333,0.933333333
0.4971,0.542,1,0.633333333,0.8
0.474,1,1,0.766666667,0.8
0.2364,1,1,0.366666667,0.4
0.047,1,1,0.366666667,0.366666667
0.4793,1,1,0.466666667,0.6
1,1,1,0.9,0.9
1,1,1,0.866666667,0.866666667
0.3575,1,1,0.366666667,0.5
0.4778,1,1,0.433333333,0.466666667
0.0012,1,1,0.933333333,0.933333333
0.49,0.7639,0.8575,0.333333333,0.066666667
1,0.6641,0.7188,0.6,0.666666667
0.4344,0.7289,1,0.566666667,0.566666667
0.2961,1,0.9211,0.633333333,0.9
1,0.459,1,0.666666667,0.766666667
0.0079,1,1,0.433333333,0.666666667
1,1,0.6575,0.166666667,0.066666667
0.0667,1,1,0.466666667,0.6
0.0989,1,1,0.566666667,0.633333333
0.158,1,1,0.6,0.733333333
1,1,1,0.366666667,0.433333333
0.0034,1,1,0.5,0.6
1,0.749,0.8196,0.233333333,0.1
0.0777,1,1,0.566666667,0.733333333
1,1,1,0.266666667,0
1,0.6937,0.7086,0.966666667,0.966666667
1,0.4643,1,0.666666667,0.666666667
0.3264,1,1,0.466666667,0.633333333
0.0878,1,1,0.433333333,0.433333333
1,0.602,1,0.266666667,0.1
1,1,0.8313,0.7,0.833333333
1,0.34,0.93,0.266666667,0
1,1,0.7865,0.5,0.733333333
1,0.3053,1,0.733333333,0.933333333
1,1,0.7988,0.733333333,0.866666667
1,1,1,0.666666667,0.933333333
1,0.4048,0.9048,0.1,0
0.14,1,1,0.5,0.8
1,0.6098,0.878,0.166666667,0.1
1,0.1915,1,0.266666667,0
1,1,1,0.566666667,0.733333333
0.4949,1,1,0.333333333,0.2
0.303,1,1,0.5,0.5
1,0.444,1,0.533333333,0.6
1,0.4894,1,0.6,0.6
1,0.6774,0.8656,0.266666667,0.2
0.4118,1,1,0.666666667,0.666666667
0.1152,1,1,0.333333333,0.2
0.4107,1,1,0.166666667,0.133333333
1,1,0.8108,0.633333333,0.7
0.2863,1,1,0.566666667,0.666666667
1,1,0.7791,0.4,0.666666667
0.2367,1,1,0.5,0.5
0.066,1,1,0.266666667,0.033333333
1,0.4564,1,0.533333333,0.533333333
0.2628,1,1,0.633333333,0.9
0.1597,1,1,0.266666667,0.1
0.2018,1,1,0.766666667,0.766666667
0.1745,1,1,0.833333333,0.9
0.1127,1,1,0.433333333,0.433333333
0.4158,0.703,1,0.6,0.633333333
0.4074,0.6712,1,0.8,0.933333333
0.081,1,1,0.366666667,0.433333333
1,0.6566,0.9047,0.5,0.766666667
0.4244,1,0.887,0.733333333,0.8
1,1,1,0.6,0.6
0.2345,1,0.9172,0.366666667,0.366666667
1,0.0449,1,0.266666667,0.066666667
0.4399,1,1,0.5,0.533333333
0.0897,1,1,0.433333333,0.7
1,0.6667,1,0.266666667,0.2
1,1,0.7506,0.533333333,0.566666667
0.1525,1,1,0.5,0.533333333
1,1,1,0.633333333,0.633333333
1,0.59,1,0.4,0.5
1,0.3421,1,0.633333333,0.9
0.1169,1,1,0.2,0.166666667
1,0.6274,0.8295,0.5,0.566666667
1,0.3883,1,0.666666667,0.666666667
0.3114,1,1,0.5,0.566666667
1,0.4761,1,0.8,0.8
0.435,1,0.6625,0.533333333,0.6
1,0.1945,1,0.9,0.966666667
0.0909,1,1,0.333333333,0.066666667
0.3963,1,1,0.433333333,0.5
0.4145,0.7288,1,0.666666667,0.733333333
0.3425,1,1,0.3,0.133333333
1,0.5855,1,0.566666667,0.9
1,0.671,1,0.3,0.1
1,0.5345,1,0.433333333,0.733333333
0.1717,1,1,0.533333333,0.533333333
1,1,0.9089,0.4,0.533333333
0.2775,1,1,0.633333333,0.833333333
0.3005,1,0.9097,0.7,0.766666667
1,0.4797,1,0.433333333,0.7
0.1538,1,1,0.133333333,0
0.3292,1,0.7918,0.9,0.9
1,0.4647,0.8059,0.4,0.4
0.3495,0.6604,1,0.766666667,0.8
0.0902,1,1,0.433333333,0.466666667
1,0.4967,1,0.633333333,0.633333333
1,1,0.5423,0.666666667,0.666666667
0.2128,1,1,0.566666667,0.566666667
1,1,0.7539,0.6,0.7
0.1059,1,1,0.666666667,0.666666667
0.1208,1,1,0.533333333,0.533333333
0.1567,1,0.9263,0.4,0.433333333
1,0.6073,1,0.366666667,0.633333333
0.234,1,0.8723,0.333333333,0
0.0714,1,1,0.3,0.2
1,0.3858,0.9086,0.233333333,0.166666667
1,1,1,0.333333333,0.066666667
1,0.6831,1,0.566666667,0.833333333
0.3405,0.6715,1,0.4,0.5
0.3019,1,1,0.366666667,0.366666667
0.2661,1,0.8508,0.466666667,0.466666667
0.2434,1,1,0.533333333,0.566666667
0.4828,0.6034,1,0.1,0.033333333
0.4614,0.6259,1,0.5,0.5
0.2945,1,1,0.233333333,0.066666667
0.0108,1,1,0.233333333,0.2
0.473,0.7027,0.8851,0.2,0.166666667
0.1694,1,1,0.8,0.8
1,0.381,1,0.1,0.066666667
1,0.6198,1,0.533333333,0.533333333
1,0.3446,1,0.533333333,0.766666667
0.4696,0.7514,1,0.366666667,0.4
1,1,0.7446,0.5,0.5
1,0.6496,0.9124,0.6,0.633333333
1,0.5462,1,0.7,0.7
0.4577,0.6315,1,0.866666667,0.9
1,1,1,0.933333333,0.933333333
0.19,1,1,0.566666667,0.6
0.4535,1,0.8958,0.466666667,0.666666667
0.3145,1,1,0.3,0.233333333
0.0843,1,1,0.466666667,0.466666667
0.1251,1,1,0.566666667,0.6
1,0.4444,1,0.1,0.033333333
1,1,1,0.633333333,0.8
1,0.6706,0.7647,0.433333333,0.466666667
1,0.1705,1,0.166666667,0
0.4,1,1,0.4,0.433333333
0.124,1,1,0.866666667,0.866666667
1,0.5304,1,0.6,0.6
1,0.5309,1,0.566666667,0.766666667
0.261,1,1,0.766666667,0.766666667
1,0.4136,1,0.4,0.4
1,0.5139,0.9213,0.4,0.4
0.0737,1,1,0.333333333,0.266666667
0.0203,1,1,0.633333333,0.766666667
1,1,0.5993,0.433333333,0.466666667
0.0103,1,1,0.433333333,0.5
0.1186,1,1,0.533333333,0.633333333
0.0877,1,1,0.633333333,0.833333333
1,0.3513,1,0.433333333,0.433333333
0.0285,1,1,0.566666667,0.766666667
0.17,1,1,0.566666667,0.866666667
1,1,1,0.5,0.6
0.2347,1,1,0.333333333,0.033333333
0.1081,1,1,0.833333333,0.966666667
0.3571,1,0.8988,0.266666667,0.2
1,1,1,0.633333333,0.633333333
0.2559,1,1,0.433333333,0.666666667
1,1,1,0.466666667,0.633333333
0.3415,1,1,0.2,0.066666667
0.1638,1,1,0.666666667,0.766666667
1,0.639,1,0.366666667,0.666666667
1,0.6,1,0.066666667,0.033333333
0.0244,1,1,0.233333333,0.166666667
1,0.4828,1,0.166666667,0.133333333
0.1643,1,1,0.366666667,0.466666667
0.0445,1,1,0.633333333,0.666666667
0.4846,1,0.8873,0.7,0.966666667
0.5084,0.5652,1,0.433333333,0.533333333
1,0.0697,1,0.4,0.466666667
1,0.6617,1,0.4,0.4
1,0.2952,1,0.3,0.166666667
1,0.6273,1,0.3,0.166666667
1,1,0.7953,0.333333333,0.066666667
1,0.0682,1,0.766666667,0.833333333
1,0.6656,1,0.533333333,0.533333333
1,0.6213,0.7995,0.4,0.466666667
1,1,0.6667,0.2,0.166666667
1,0.6207,1,0.766666667,0.9
0.5238,0.619,1,0.066666667,0.033333333
1,0.1726,1,0.533333333,0.533333333
0.4778,1,1,0.233333333,0.166666667
1,0.2102,1,0.766666667,0.766666667
1,0.2367,1,0.733333333,0.8
1,1,0.8625,0.566666667,0.7
0.2348,1,1,0.433333333,0.433333333
1,1,1,0.466666667,0.5
1,0.4395,0.9158,0.4,0.7
0.3895,0.7158,1,0.366666667,0.366666667
0.1624,1,1,0.533333333,0.533333333
0.0613,1,1,0.633333333,0.666666667
1,0.5651,0.8524,0.6,0.6
0.3594,1,1,0.5,0.6
0.1213,1,1,0.7,0.833333333
1,0.1954,1,0.733333333,0.733333333
0.0278,1,1,0.366666667,0.433333333
1,0.5429,0.8639,0.466666667,0.566666667
1,1,0.6877,0.566666667,0.566666667
1,0.58,0.76,0.4,0.433333333
0.4651,1,0.9302,0.133333333,0.066666667
0.3827,1,1,0.4,0.6
0.2747,1,1,0.666666667,0.733333333
0.3808,1,0.8767,0.333333333,0.166666667
0.4583,1,0.9074,0.433333333,0.433333333
1,1,0.5146,0.533333333,0.666666667
1,1,0.7246,0.366666667,0.466666667
0.1585,1,1,0.3,0.166666667
1,1,1,0.133333333,0.066666667
0.2522,1,0.9217,0.333333333,0.3
1,0.6871,0.8119,0.7,0.7
1,0.4046,0.8815,0.733333333,0.766666667
1,0.5566,1,0.533333333,0.833333333
1,1,1,0.466666667,0.566666667
1,0.2872,1,0.3,0.033333333
0.2872,0.7163,1,0.433333333,0.466666667
1,1,0.6855,0.766666667,0.9
1,0.6282,1,0.466666667,0.666666667
0.3564,1,1,0.2,0.1
1,1,1,0.6,0.633333333
1,0.5,0.5,0.033333333,0
1,0.4493,0.9118,0.5,0.566666667
1,1,0.9223,0.5,0.533333333
1,0.7279,0.9014,0.533333333,0.533333333
0.4317,1,1,0.233333333,0.066666667
0.1044,1,1,0.533333333,0.533333333
1,1,1,0.6,0.633333333
0.0516,1,1,0.233333333,0.2
0.2864,1,1,0.7,0.866666667
0.3077,1,0.9231,0.033333333,0
1,1,0.9182,0.233333333,0
1,1,0.9267,0.6,0.633333333
1,1,0.9273,0.333333333,0
1,1,0.7931,0.5,0.633333333
0.1553,1,1,0.3,0.233333333
0.0385,1,1,0.633333333,0.633333333
0.2907,1,1,0.266666667,0.2
1,0.0622,1,0.666666667,0.733333333
0.3678,1,1,0.433333333,0.433333333
1,0.6811,0.773,0.533333333,0.7
0.2,1,0.8,0.033333333,0
1,1,1,0.933333333,0.933333333
